"SubjectID","Simulation","Segmentation","VDP","DiceAll","Dice1","Dice2","Dice3"
"21014_XeVent_Noise_1.nii.gz",9,"Kmeans",0.107273022948812,0.628169930263926,0.223558595805457,0.0798831281860002,0.768892230392606
"21014_XeVent_Noise_1.nii.gz",9,"Fuzzy",0.448970221070052,0.629710054813128,0.583829941312252,0.340669074061457,0.867690258435118
"21014_XeVent_Noise_1.nii.gz",10,"LinearBinning",0.397457359595167,0.426671896075074,0.331197911436891,0.314724103155165,0.532409326175169
"21014_XeVent_Noise_1.nii.gz",10,"Atropos",0.509274228263677,0.494925241780422,0.234244985910824,0.183956411501322,0.659979878193953
"21014_XeVent_Noise_1.nii.gz",10,"ElBicho",0.0327156891818208,0.587857075422478,0.888254486133768,0.566953080247878,0.585786967981856
"21014_XeVent_Noise_1.nii.gz",10,"Kmeans",0.0134402173393153,0.987535513741546,0.804235832856325,0.633267661131438,0.996936053101813
"21014_XeVent_Noise_1.nii.gz",10,"Fuzzy",0.640328304810737,0.356103580550427,0.448480072316803,0,0.546020983185962
"21016_XeVent_Noise_1.nii.gz",1,"LinearBinning",0.00364161649712823,0.849698982769359,0.313011152416357,0.179860192707349,0.925055701843225
"21016_XeVent_Noise_1.nii.gz",1,"Atropos",0.0102934053006712,0.877742024773372,0.819411296738266,0.457138403990025,0.931628562141077
"21016_XeVent_Noise_1.nii.gz",1,"ElBicho",0.00601169469240883,0.956349400756236,0.862880886426593,0.857727857727858,0.974912785003785
"21016_XeVent_Noise_1.nii.gz",1,"Kmeans",0.00199813161718912,0.995060895439762,0.590769230769231,0.450304259634888,0.998545169439847
"21016_XeVent_Noise_1.nii.gz",1,"Fuzzy",0.0447806380181302,0.709068576569095,0.458300097491802,0.59050564328589,0.830765825936435
"21016_XeVent_Noise_1.nii.gz",2,"LinearBinning",0.00257767628537817,0.85124731852467,0.232177639267628,0.204240348115915,0.926427332924408
"21016_XeVent_Noise_1.nii.gz",2,"Atropos",0.0131132793578299,0.952451387447235,0.76830985915493,0.318642283910012,0.976641376967501
"21016_XeVent_Noise_1.nii.gz",2,"ElBicho",0.00665178880354301,0.910966500527814,0.824769433465086,0.646849158825207,0.949650399872779
"21016_XeVent_Noise_1.nii.gz",2,"Kmeans",0.00198083177634766,0.994853297349664,0.592592592592593,0.48014440433213,0.998474679682733
"21016_XeVent_Noise_1.nii.gz",2,"Fuzzy",0.0633001176389177,0.623719811777732,0.592220828105395,0.363513711687931,0.75762548890608
"21016_XeVent_Noise_1.nii.gz",3,"LinearBinning",0.00463635734551242,0.841161511314096,0.382174688057041,0.0803566955563349,0.920191892540177
"21016_XeVent_Noise_1.nii.gz",3,"Atropos",0.0181648328835375,0.941301640024912,0.710864485981308,0.0970215275729873,0.970779602732908
"21016_XeVent_Noise_1.nii.gz",3,"ElBicho",0.00593384540862224,0.878813117703912,0.812543554006969,0.451812627291242,0.932092920175686
"21016_XeVent_Noise_1.nii.gz",3,"Kmeans",0.00198948169676839,0.995848038198049,0.659476117103236,0.502651113467656,0.998824164721458
"21016_XeVent_Noise_1.nii.gz",3,"Fuzzy",0.0341671856618919,0.503537817452079,0.370026711654717,0.0573679798826488,0.699661179415152
"21016_XeVent_Noise_1.nii.gz",4,"LinearBinning",0.0026122759670611,0.923465504117362,0.231816413846752,0.748435900352633,0.964466795189192
"21016_XeVent_Noise_1.nii.gz",4,"Atropos",0.0215815514497267,0.933923257906027,0.548311076197958,0.483617300131062,0.969760791526844
"21016_XeVent_Noise_1.nii.gz",4,"ElBicho",0.0062192927825064,0.945954611849371,0.776566757493188,0.848278281790386,0.968588616785492
"21016_XeVent_Noise_1.nii.gz",4,"Kmeans",0.00147048647152446,0.992379420109335,0.455008488964346,0.325259515570934,0.997119461718474
"21016_XeVent_Noise_1.nii.gz",4,"Fuzzy",0.188040620026296,0.796726870112795,0.81312615007156,0.761450284797596,0.826992318129855
"21016_XeVent_Noise_1.nii.gz",5,"LinearBinning",0.00462770742509169,0.834319424261297,0.381597717546362,0.00127152317880795,0.915418279349232
"21016_XeVent_Noise_1.nii.gz",5,"Atropos",0.00725728323299426,0.939095910317625,0.616736014794267,0.000955109837631327,0.968680842659053
"21016_XeVent_Noise_1.nii.gz",5,"ElBicho",0.00373676562175628,0.855154085231808,0.687552921253175,0.280432942853325,0.920454375532705
"21016_XeVent_Noise_1.nii.gz",5,"Kmeans",0.00270742509168916,0.997768320531451,0.811475409836066,0.745562130177515,0.999477055824291
"21016_XeVent_Noise_1.nii.gz",5,"Fuzzy",0.0165818974465435,0.834129126012041,0.198383922096757,0.819061166429587,0.964343415367274
"21016_XeVent_Noise_1.nii.gz",6,"LinearBinning",0.00698048577953083,0.887983530551519,0.524707412223667,0.478621467106852,0.943492931697671
"21016_XeVent_Noise_1.nii.gz",6,"Atropos",0.0250328696975988,0.948628122621272,0.617354196301565,0.635846475120616,0.97556672344459
"21016_XeVent_Noise_1.nii.gz",6,"ElBicho",0.00829527368348211,0.971699079496417,0.844262295081967,0.913382797471833,0.984248041061286
"21016_XeVent_Noise_1.nii.gz",6,"Kmeans",0.00230087883191475,0.996496782229604,0.727007299270073,0.627992633517495,0.999045522892196
"21016_XeVent_Noise_1.nii.gz",6,"Fuzzy",0.105589578575877,0.75980900975711,0.82470604135694,0.624420067360106,0.823156262481498
"21016_XeVent_Noise_1.nii.gz",7,"LinearBinning",0.0057348972389454,0.838125389246419,0.45225102319236,0.0334901028476924,0.918055854691651
"21016_XeVent_Noise_1.nii.gz",7,"Atropos",0.0224724932530621,0.927046571171545,0.591534931157573,0.164417734437011,0.963853987870466
"21016_XeVent_Noise_1.nii.gz",7,"ElBicho",0.00548404954674417,0.862404592892588,0.775126536514823,0.338097111140247,0.922861234040642
"21016_XeVent_Noise_1.nii.gz",7,"Kmeans",0.00204138121929278,0.996064286208567,0.705343511450382,0.507625272331155,0.998846034932482
"21016_XeVent_Noise_1.nii.gz",7,"Fuzzy",0.0265293059303854,0.4810999238807,0.299667579194368,0,0.667581265957852
"21016_XeVent_Noise_1.nii.gz",8,"LinearBinning",0.0121790879523908,0.87180817936475,0.765841718792494,0.319121565744739,0.932163111778513
"21016_XeVent_Noise_1.nii.gz",8,"Atropos",0.00830392360390284,0.939121860078887,0.726795096322242,0.0152045005321575,0.968631242832408
"21016_XeVent_Noise_1.nii.gz",8,"ElBicho",0.00623659262334787,0.963746075571686,0.919727891156463,0.881322957198444,0.97886985160789
"21016_XeVent_Noise_1.nii.gz",8,"Kmeans",0.00362431665628676,1,1,1,1
"21016_XeVent_Noise_1.nii.gz",8,"Fuzzy",0.0435523493183863,0.700954951214449,0.448894042097752,0.575647477599116,0.825528973783007
"21016_XeVent_Noise_1.nii.gz",9,"LinearBinning",0.0125423846100616,0.784219085184416,0.760419467598817,0.582409856372828,0.856609779505123
"21016_XeVent_Noise_1.nii.gz",9,"Atropos",0.0609559892048993,0.692365580236662,0.264006689762275,0.110371632414013,0.829712706645582
"21016_XeVent_Noise_1.nii.gz",9,"ElBicho",0.00616739325998201,0.88128847874571,0.890560875512996,0.73692697988161,0.923807202627578
"21016_XeVent_Noise_1.nii.gz",9,"Kmeans",0.00205868106013425,0.996107535810671,0.697108066971081,0.557539682539683,0.998889135747612
"21016_XeVent_Noise_1.nii.gz",9,"Fuzzy",0.342476299218047,0.570851498166217,0.610333087641711,0.486062050033667,0.647241277236515
"21016_XeVent_Noise_1.nii.gz",10,"LinearBinning",0.00852882153484188,0.898813230918275,0.605837173579109,0.545390952899114,0.948498978880378
"21016_XeVent_Noise_1.nii.gz",10,"Atropos",0.0106480520379213,0.878096671510622,0.84853228962818,0.454042603271743,0.931672983216026
"21016_XeVent_Noise_1.nii.gz",10,"ElBicho",0.00642689087260397,0.98232582993788,0.936997319034853,0.946795679326704,0.989825800478026
"21016_XeVent_Noise_1.nii.gz",10,"Kmeans",0.00249117708117085,0.997309874749152,0.789250353606789,0.705771050141911,0.99929396998065
"21016_XeVent_Noise_1.nii.gz",10,"Fuzzy",0.124991350079579,0.925463635734551,0.894940167718835,0.903754006991992,0.952005535021758
"21018_XeVent_Noise_1.nii.gz",1,"LinearBinning",0.00278367041342305,0.885092005106595,0.462662337662338,0.731609981391386,0.930416002658085
"21018_XeVent_Noise_1.nii.gz",1,"Atropos",0.159773082866989,0.758051046756064,0.507727051321791,0.0606448311156602,0.893615972697087
"21018_XeVent_Noise_1.nii.gz",1,"ElBicho",0.000652722717630233,0.907812122377916,0.757142857142857,0.816821425830711,0.939469050071436
"21018_XeVent_Noise_1.nii.gz",1,"Kmeans",0.000403152266771614,0.992042542163008,0.609375,0.615669911914696,0.996219786192272
"21018_XeVent_Noise_1.nii.gz",1,"Fuzzy",0.285834957141074,0.859798999798424,0.752806165186798,0.747850706073266,0.972711336190105
"21018_XeVent_Noise_1.nii.gz",2,"LinearBinning",0.00895573964042657,0.63348659518713,0.212266666666667,0.463297180663323,0.726524153492257
"21018_XeVent_Noise_1.nii.gz",2,"Atropos",0.473550331640734,0.522610122961441,0.214466637718917,0,0.713363621660565
"21018_XeVent_Noise_1.nii.gz",2,"ElBicho",0.00221733746724388,0.63971694378464,0.36963696369637,0.526295526295526,0.71173549715393
"21018_XeVent_Noise_1.nii.gz",2,"Kmeans",0.000211174996880369,0.989124487660661,0.388888888888889,0.0791426215993405,0.994769050942585
"21018_XeVent_Noise_1.nii.gz",2,"Fuzzy",0.496597202891178,0.456781117115733,0.515686640175587,0.0497219496238142,0.699277610902862
"21018_XeVent_Noise_1.nii.gz",3,"LinearBinning",0.147035391009704,0.579963332341451,0.115867158671587,0.0816386492895968,0.796585646145006
"21018_XeVent_Noise_1.nii.gz",3,"Atropos",0.0948559690532641,0.869839411013736,0.693426042983565,0.316310636404094,0.942828336063977
"21018_XeVent_Noise_1.nii.gz",3,"ElBicho",0.0335768245039787,0.78773968392457,0.030812324929972,0.603411208255697,0.879006308926639
"21018_XeVent_Noise_1.nii.gz",3,"Kmeans",0.00047034431123355,0.867228520143215,0.725925925925926,0.125774238402225,0.928300788457441
"21018_XeVent_Noise_1.nii.gz",3,"Fuzzy",0.267405139231515,0.554151988404573,0.784342817245593,0.507423432595232,0.46410669793346
"21018_XeVent_Noise_1.nii.gz",4,"LinearBinning",0.00326361358815116,0.870866489407654,0.530421216848674,0.34031285244937,0.931161380522061
"21018_XeVent_Noise_1.nii.gz",4,"Atropos",0.0342007506311253,0.91821768302633,0.675297337122408,0.627272727272727,0.966615340361089
"21018_XeVent_Noise_1.nii.gz",4,"ElBicho",0.000959886349456224,0.90514742431923,0.837209302325581,0.712153267512929,0.944083794419623
"21018_XeVent_Noise_1.nii.gz",4,"Kmeans",0.000259169314353181,0.98992119333071,0.47787610619469,0.00759013282732448,0.995197667852368
"21018_XeVent_Noise_1.nii.gz",4,"Fuzzy",0.0829917737739852,0.721268201844902,0.649586776859504,0.492644232449243,0.841691833194114
"21018_XeVent_Noise_1.nii.gz",5,"LinearBinning",0.00190057497192332,0.90187081849509,0.347368421052632,0.572384657213369,0.94829006442603
"21018_XeVent_Noise_1.nii.gz",5,"Atropos",0.0682191228558539,0.92259476477985,0.796473744729781,0.592965975484019,0.96420117511456
"21018_XeVent_Noise_1.nii.gz",5,"ElBicho",0.00122865452730397,0.934218627629654,0.71,0.815525014938345,0.960813961193472
"21018_XeVent_Noise_1.nii.gz",5,"Kmeans",0.00047034431123355,0.994269478493746,0.711111111111111,0.599059771658831,0.997300879390908
"21018_XeVent_Noise_1.nii.gz",5,"Fuzzy",0.111087647222569,0.720989834803559,0.78329441229228,0.434010399423553,0.822158761042507
"21018_XeVent_Noise_1.nii.gz",6,"LinearBinning",0.383253822747387,0.475422110022173,0.0458048887910152,0.00977066932196534,0.715704237839116
"21018_XeVent_Noise_1.nii.gz",6,"Atropos",0.296566486527995,0.652914694900124,0.0895911386219254,0.0132306814941545,0.860503022943197
"21018_XeVent_Noise_1.nii.gz",6,"ElBicho",0.280737960625462,0.438918994441284,0.00463863023977625,0.135077710013771,0.673224843460256
"21018_XeVent_Noise_1.nii.gz",6,"Kmeans",0.206116395818735,0.606216223999078,0.00519504615241894,0.0921424271889614,0.751855304415201
"21018_XeVent_Noise_1.nii.gz",6,"Fuzzy",0.432947139058735,0.612138722775223,0.569897587114366,0.248423637073824,0.854923129036135
"21018_XeVent_Noise_1.nii.gz",7,"LinearBinning",0.0000671920444619357,0.856794555524626,0.0147523709167545,0.239152681129759,0.925302743991696
"21018_XeVent_Noise_1.nii.gz",7,"Atropos",0.0508259822037071,0.930360245346951,0.822754384403098,0.728335653211374,0.966926386789161
"21018_XeVent_Noise_1.nii.gz",7,"ElBicho",0.000998281803434473,0.968433497536946,0.670454545454545,0.920153886095966,0.981508834252594
"21018_XeVent_Noise_1.nii.gz",7,"Kmeans",0.000134384088923871,0.990036379692644,0.28,0.0550807217473884,0.995130426389325
"21018_XeVent_Noise_1.nii.gz",7,"Fuzzy",0.130352566256155,0.787039614509642,0.840780883564683,0.595511149196857,0.859270070598654
"21018_XeVent_Noise_1.nii.gz",8,"LinearBinning",0.00827422033231265,0.765643747780263,0.0776053215077605,0.569324493818312,0.846561057156504
"21018_XeVent_Noise_1.nii.gz",8,"Atropos",0.256520028028681,0.741320227685042,0.338497336354173,0,0.89068041365175
"21018_XeVent_Noise_1.nii.gz",8,"ElBicho",0.0464680981771758,0.703726868398062,0.026460411154081,0.512762410371785,0.815969130305729
"21018_XeVent_Noise_1.nii.gz",8,"Kmeans",0.0013726374797224,0.969811574309602,0.157205240174672,0.049013367281986,0.98483318454341
"21018_XeVent_Noise_1.nii.gz",8,"Fuzzy",0.372195932001651,0.716958312135843,0.632575023348429,0.462329703999562,0.91070284568807
"21018_XeVent_Noise_1.nii.gz",9,"LinearBinning",0.00820702828785072,0.831328770673552,0.663327768503061,0.646410173857051,0.891836929844133
"21018_XeVent_Noise_1.nii.gz",9,"Atropos",0.210887030975532,0.707743403181063,0.423892790597678,0.0281396560708702,0.867713163090101
"21018_XeVent_Noise_1.nii.gz",9,"ElBicho",0.000700717035103044,0.877625746772018,0.662068965517241,0.766265413437403,0.919002756574803
"21018_XeVent_Noise_1.nii.gz",9,"Kmeans",0.000355157949298803,0.993261597826817,0.569105691056911,0.575574365175332,0.996858375165189
"21018_XeVent_Noise_1.nii.gz",9,"Fuzzy",0.292640551358719,0.863705737240711,0.741792369121562,0.737798459919118,0.984055832955061
"21018_XeVent_Noise_1.nii.gz",10,"LinearBinning",0.105846667754538,0.333253342804212,0.143370373464784,0.150525273031908,0.483432499869135
"21018_XeVent_Noise_1.nii.gz",10,"Atropos",0.0559997696272761,0.407836512156961,0.708970438328236,0.214051013232756,0.505934730635037
"21018_XeVent_Noise_1.nii.gz",10,"ElBicho",0.0642643910960942,0.421703289894368,0.0150731491059554,0.316312352369043,0.530844873305834
"21018_XeVent_Noise_1.nii.gz",10,"Kmeans",0.0182570383666574,0.886061490319546,0.045271629778672,0.156333780160858,0.939455033584661
"21018_XeVent_Noise_1.nii.gz",10,"Fuzzy",0.153197861373213,0.674435346854932,0.874167501620793,0.670904264873171,0.587872254413152
"2102_XeVent_Noise_1.nii.gz",1,"LinearBinning",0.00558990429406284,0.951121274573464,0.551788202508128,0.812936685154505,0.976840975428105
"2102_XeVent_Noise_1.nii.gz",1,"Atropos",0.0537251912707151,0.958489784779274,0.891784099973411,0.847103067340463,0.978954676864941
"2102_XeVent_Noise_1.nii.gz",1,"ElBicho",0.000856365809359796,0.992833674471719,0.923976608187135,0.979253547354893,0.995978926486223
"2102_XeVent_Noise_1.nii.gz",1,"Kmeans",0.000555226184090417,0.997252100919417,0.826086956521739,0.89652728561304,0.998721166601452
"2102_XeVent_Noise_1.nii.gz",1,"Fuzzy",0.153854116672784,0.924545702643441,0.960385848307502,0.868677935010482,0.943209582265658
"2102_XeVent_Noise_1.nii.gz",2,"LinearBinning",0.0949154456395923,0.811684217460452,0.267754401030485,0.411216053196811,0.931189857035004
"2102_XeVent_Noise_1.nii.gz",2,"Atropos",0.116268127193849,0.883007255582846,0.613084946176585,0.468753027807383,0.959983903883188
"2102_XeVent_Noise_1.nii.gz",2,"ElBicho",0.00378306654244657,0.905038900956852,0.315352697095436,0.778017007024641,0.943483391498657
"2102_XeVent_Noise_1.nii.gz",2,"Kmeans",0.000668153543566434,0.9021766748539,0.946666666666667,0.22163983526769,0.947809527637787
"2102_XeVent_Noise_1.nii.gz",2,"Fuzzy",0.213413888183093,0.93506676830129,0.875433898641277,0.890940127710691,0.982777298349338
"2102_XeVent_Noise_1.nii.gz",3,"LinearBinning",0.0608960785974422,0.75730028325946,0.192029887920299,0.432430052611883,0.878612426054102
"2102_XeVent_Noise_1.nii.gz",3,"Atropos",0.14771839680792,0.750063521639705,0.493629824643881,0.0830632396170951,0.89062111084804
"2102_XeVent_Noise_1.nii.gz",3,"ElBicho",0.0319113896652645,0.780528438650845,0.0357245750504177,0.554887304728782,0.876196835147226
"2102_XeVent_Noise_1.nii.gz",3,"Kmeans",0.00178801652503694,0.844132012083227,0.282527881040892,0.150320711773226,0.914438253207205
"2102_XeVent_Noise_1.nii.gz",3,"Fuzzy",0.268437744087782,0.813048756387454,0.764589965135668,0.692038196812798,0.911674309449229
"2102_XeVent_Noise_1.nii.gz",4,"LinearBinning",0.00211738799017532,0.85513301901885,0.252242152466368,0.158981643356643,0.926937507145158
"2102_XeVent_Noise_1.nii.gz",4,"Atropos",0.0249381252176204,0.867046855443569,0.48613813229572,0.243272727272727,0.938531006059573
"2102_XeVent_Noise_1.nii.gz",4,"ElBicho",0.00118573727449818,0.877489847224908,0.689320388349515,0.507040068267329,0.930512626276589
"2102_XeVent_Noise_1.nii.gz",4,"Kmeans",0.000367013918297055,0.987483884324741,0.644067796610169,0.223130841121495,0.993886927136728
"2102_XeVent_Noise_1.nii.gz",4,"Fuzzy",0.0321748868373752,0.553504041858408,0.32449105490438,0,0.729554613216741
"2102_XeVent_Noise_1.nii.gz",5,"LinearBinning",0.0035101587570462,0.863395537487178,0.386128364389234,0.231388329979879,0.930467168819246
"2102_XeVent_Noise_1.nii.gz",5,"Atropos",0.0152075510761036,0.854295474436069,0.399721835883171,0.00424108963379822,0.9252052311278
"2102_XeVent_Noise_1.nii.gz",5,"ElBicho",0.000781080903042451,0.94784545441369,0.883435582822086,0.832474303590049,0.970257369280763
"2102_XeVent_Noise_1.nii.gz",5,"Kmeans",0.000696385383435438,0.996725106575196,0.967320261437908,0.867276887871854,0.998364727700941
"2102_XeVent_Noise_1.nii.gz",5,"Fuzzy",0.0410585057828219,0.796053188786313,0.396330108552482,0.696181237032468,0.929676028092669
"2102_XeVent_Noise_1.nii.gz",6,"LinearBinning",0.00120455850107752,0.876071633588361,0.151748666271488,0.364522511219418,0.938258747291128
"2102_XeVent_Noise_1.nii.gz",6,"Atropos",0.0273378316064858,0.901828482162182,0.645123245665763,0.679620197447023,0.955498400496978
"2102_XeVent_Noise_1.nii.gz",6,"ElBicho",0.000865776422649464,0.976683662116272,0.77906976744186,0.930786418878413,0.986800273179003
"2102_XeVent_Noise_1.nii.gz",6,"Kmeans",0.000451709437904068,0.992970271872618,0.598425196850394,0.703218116805721,0.996683850925758
"2102_XeVent_Noise_1.nii.gz",6,"Fuzzy",0.0898807675296199,0.746205170190941,0.702003308215402,0.515495032606938,0.854524981104136
"2102_XeVent_Noise_1.nii.gz",7,"LinearBinning",0.00411243800758495,0.863094397861909,0.437875751503006,0.223112250347111,0.93000145982357
"2102_XeVent_Noise_1.nii.gz",7,"Atropos",0.0157251348070354,0.854398991182255,0.375155279503106,0.028409531941318,0.927753926755995
"2102_XeVent_Noise_1.nii.gz",7,"ElBicho",0.000724617223304443,0.937246983120936,0.904458598726115,0.799499120479413,0.963936204588469
"2102_XeVent_Noise_1.nii.gz",7,"Kmeans",0.000743438449883779,0.997647346677583,1,0.907749077490775,0.998807581871429
"2102_XeVent_Noise_1.nii.gz",7,"Fuzzy",0.0397410199222683,0.866068151661444,0.386067559537414,0.821601835253413,0.992766824798427
"2102_XeVent_Noise_1.nii.gz",8,"LinearBinning",0.000630511090407762,0.851124097757451,0.0824108241082411,0.13087821820387,0.925384284165365
"2102_XeVent_Noise_1.nii.gz",8,"Atropos",0.0374165984397203,0.889152386061,0.639371727748691,0.334480743001884,0.947398162907362
"2102_XeVent_Noise_1.nii.gz",8,"ElBicho",0.000978703782125481,0.881159644450459,0.75,0.528928136419001,0.932579599301688
"2102_XeVent_Noise_1.nii.gz",8,"Kmeans",0.000141159199345021,0.985686457186415,0.297872340425532,0.03125,0.992944389651772
"2102_XeVent_Noise_1.nii.gz",8,"Fuzzy",0.0507326162446007,0.575120220584776,0.467867216315904,0.017475227810443,0.754128290370047
"2102_XeVent_Noise_1.nii.gz",9,"LinearBinning",0.000959882555546145,0.958969726057047,0.0794701986754967,0.863828059104683,0.984165855949545
"2102_XeVent_Noise_1.nii.gz",9,"Atropos",0.0953765656907861,0.918871102829771,0.682156725444013,0.51973643697272,0.97535690947956
"2102_XeVent_Noise_1.nii.gz",9,"ElBicho",0.00484646584417907,0.942160874017773,0.215126050420168,0.848681386809099,0.968783638320775
"2102_XeVent_Noise_1.nii.gz",9,"Kmeans",0.000159980425924357,0.985300622041538,0.166666666666667,0.088111044055522,0.992726772404435
"2102_XeVent_Noise_1.nii.gz",9,"Fuzzy",0.178312300612631,0.885962188155802,0.9255231954538,0.832864393688624,0.909185844130729
"2102_XeVent_Noise_1.nii.gz",10,"LinearBinning",0.00287023705334877,0.852027516633259,0.32725321888412,0.117323453463568,0.924966813241517
"2102_XeVent_Noise_1.nii.gz",10,"Atropos",0.0185953718603841,0.856798697571121,0.419602649006623,0.0422690131992458,0.927895218675877
"2102_XeVent_Noise_1.nii.gz",10,"ElBicho",0.000762259676463115,0.902258036464825,0.881987577639752,0.652293824835194,0.944240856912158
"2102_XeVent_Noise_1.nii.gz",10,"Kmeans",0.000762259676463115,0.996903908227699,0.925,0.875425975009466,0.998488496841101
"2102_XeVent_Noise_1.nii.gz",10,"Fuzzy",0.0313373422545947,0.800193858633767,0.317384674037362,0.757774887626349,0.933505313414446
"2103_XeVent_Noise_1.nii.gz",1,"LinearBinning",0.0146647672301492,0.7654399049266,0.47843137254902,0.496950272267918,0.861524484981753
"2103_XeVent_Noise_1.nii.gz",1,"Atropos",0.282774802501771,0.73518096703665,0.238412164562658,0.0125244618395303,0.859862307663369
"2103_XeVent_Noise_1.nii.gz",1,"ElBicho",0.0492050553452124,0.721672210522172,0.690641764355255,0.583871455664537,0.798597663616458
"2103_XeVent_Noise_1.nii.gz",1,"Kmeans",0.00581258046576824,0.975264156261665,0.490982701509017,0.344526820758831,0.991752569241197
"2103_XeVent_Noise_1.nii.gz",1,"Fuzzy",0.362139760945249,0.523497908842283,0.439374292139258,0.193433872305141,0.769431072034205
"2103_XeVent_Noise_1.nii.gz",2,"LinearBinning",0.0980749160108786,0.620018740429811,0.615624495940642,0.245617749814728,0.759695415485671
"2103_XeVent_Noise_1.nii.gz",2,"Atropos",0.0537149473972895,0.956577052876961,0.807208096766231,0.0962389380530973,0.983037839294243
"2103_XeVent_Noise_1.nii.gz",2,"ElBicho",0.0440019197513465,0.735418580367588,0.763721624214004,0.606727232645295,0.80343276455658
"2103_XeVent_Noise_1.nii.gz",2,"Kmeans",0.0211553551159088,0.911051520945858,0.826041006129782,0.162650602409639,0.955494773619182
"2103_XeVent_Noise_1.nii.gz",2,"Fuzzy",0.116868672248166,0.623835388940099,0.931388589132175,0.614529500850911,0.551532982054508
"2103_XeVent_Noise_1.nii.gz",3,"LinearBinning",0.131807689670671,0.453922158653736,0.484561601598124,0.0901509285469478,0.627830869543577
"2103_XeVent_Noise_1.nii.gz",3,"Atropos",0.0507743758903609,0.754043285822027,0.751933372992266,0.123217979538212,0.859125645951264
"2103_XeVent_Noise_1.nii.gz",3,"ElBicho",0.104946406941577,0.504629192253189,0.409825691767819,0.360659708904455,0.620280121817376
"2103_XeVent_Noise_1.nii.gz",3,"Kmeans",0.0635117737131191,0.856544295215096,0.254008356816636,0.222595439571087,0.924185468951943
"2103_XeVent_Noise_1.nii.gz",3,"Fuzzy",0.164230156855874,0.572230644411771,0.76614010989011,0.541444134123834,0.543638715568407
"2103_XeVent_Noise_1.nii.gz",4,"LinearBinning",0.0417393556644092,0.997234643893743,0.978043555872902,0.988217728585803,0.999469438284789
"2103_XeVent_Noise_1.nii.gz",4,"Atropos",0.0367952341411017,0.952166195616568,0.8836085380588,0.352582159624413,0.975885153350104
"2103_XeVent_Noise_1.nii.gz",4,"ElBicho",0.0260690043956211,0.961092958763008,0.967989756722151,0.909676019670234,0.975607476635514
"2103_XeVent_Noise_1.nii.gz",4,"Kmeans",0.0115413622616499,0.991094486809328,0.873450562121649,0.677339221639525,0.997142208407388
"2103_XeVent_Noise_1.nii.gz",4,"Fuzzy",0.103140926508567,0.761722291207996,0.983324048282266,0.72399004606343,0.747896342211355
"2103_XeVent_Noise_1.nii.gz",5,"LinearBinning",0.033618502746311,0.892242528586773,0.869599526533833,0.683365791417635,0.938268752136258
"2103_XeVent_Noise_1.nii.gz",5,"Atropos",0.0323234323935186,0.824342751795958,0.840449438202247,0.291966707191621,0.900900004522636
"2103_XeVent_Noise_1.nii.gz",5,"ElBicho",0.0278744848286317,0.912831580599592,0.962290118359483,0.836213197672719,0.94007858546169
"2103_XeVent_Noise_1.nii.gz",5,"Kmeans",0.00946924969718208,0.989327096680811,0.77447607131686,0.648960160360812,0.997336946731102
"2103_XeVent_Noise_1.nii.gz",5,"Fuzzy",0.231299565008723,0.779487609223948,0.611959403858462,0.627167108889977,0.915195397738544
"2103_XeVent_Noise_1.nii.gz",6,"LinearBinning",0.0179405334166241,0.875208544417104,0.582920792079208,0.216107575250036,0.944291971552983
"2103_XeVent_Noise_1.nii.gz",6,"Atropos",0.0425240159369834,0.967364227109632,0.91183077499064,0.529404128261716,0.983612331914789
"2103_XeVent_Noise_1.nii.gz",6,"ElBicho",0.0254519414628201,0.888950809635566,0.935233160621762,0.681264878947132,0.932848739991738
"2103_XeVent_Noise_1.nii.gz",6,"Kmeans",0.00732857458462523,0.984634371167163,0.622085048010974,0.511489992587102,0.996263269306768
"2103_XeVent_Noise_1.nii.gz",6,"Fuzzy",0.0545605521570539,0.768068135936679,0.697099474401402,0.529096927884169,0.863403631442427
"2103_XeVent_Noise_1.nii.gz",7,"LinearBinning",0.00707717857496553,0.747369864474697,0.260595130748422,0.475306196821574,0.853247703185711
"2103_XeVent_Noise_1.nii.gz",7,"Atropos",0.288488348175855,0.683042958245408,0.232854715971236,0.0138488170802077,0.822191648962805
"2103_XeVent_Noise_1.nii.gz",7,"ElBicho",0.0766453107026138,0.635810083828276,0.498536728124086,0.481400290795213,0.739902426072815
"2103_XeVent_Noise_1.nii.gz",7,"Kmeans",0.00590399719655359,0.962336306916437,0.457310370098937,0.254873054873055,0.984793062672448
"2103_XeVent_Noise_1.nii.gz",7,"Fuzzy",0.383020865868802,0.491707740711679,0.419075144508671,0.144558821610761,0.747240699377368
"2103_XeVent_Noise_1.nii.gz",8,"LinearBinning",0.0436133986455088,0.962641029352389,1,0.808691581493329,0.97824794854735
"2103_XeVent_Noise_1.nii.gz",8,"Atropos",0.0375037138046882,0.968781186436804,0.930872817955112,0.552222358271091,0.984259767047826
"2103_XeVent_Noise_1.nii.gz",8,"ElBicho",0.0329252592045221,0.953842409396395,0.900996342540043,0.893008759202536,0.973819248088805
"2103_XeVent_Noise_1.nii.gz",8,"Kmeans",0.0148856909962138,1,1,1,1
"2103_XeVent_Noise_1.nii.gz",8,"Fuzzy",0.0834482390852233,0.81266426443813,0.900082169268693,0.609173845322483,0.873570825441019
