"SubjectID","Simulation","Segmentation","VDP","DiceAll","Dice1","Dice2","Dice3"
"2132A_XeVent_Noise_1.nii.gz",7,"Atropos",0.0312213327479007,0.944441395316016,0.814884498797951,0.0839602768582606,0.973571288028166
"2132A_XeVent_Noise_1.nii.gz",7,"ElBicho",0.0169357304709858,0.873370448914714,0.905668449197861,0.411056418023476,0.929319080229386
"2132A_XeVent_Noise_1.nii.gz",7,"Kmeans",0.0150931857206702,0.99306889549243,0.869309838472834,0.593376264949402,0.998240502118211
"2132A_XeVent_Noise_1.nii.gz",7,"Fuzzy",0.0347339286974385,0.62101598701594,0.606849315068493,0,0.767084361327253
"2132A_XeVent_Noise_1.nii.gz",8,"LinearBinning",0.0565622035267091,0.831622772284991,0.787155346334903,0.514700232763101,0.904777942544047
"2132A_XeVent_Noise_1.nii.gz",8,"Atropos",0.042543182192393,0.952532910985487,0.897647806738716,0.634462021179239,0.976443898536978
"2132A_XeVent_Noise_1.nii.gz",8,"ElBicho",0.0229730047592539,0.892216933154319,0.915335169880624,0.74403924402023,0.933054950439678
"2132A_XeVent_Noise_1.nii.gz",8,"Kmeans",0.0201503830140896,0.9440258426702,0.730864197530864,0,0.975198140168025
"2132A_XeVent_Noise_1.nii.gz",8,"Fuzzy",0.228185446248657,0.746559929748081,0.517913070048125,0.594245110101188,0.901619477801036
"2132A_XeVent_Noise_1.nii.gz",9,"LinearBinning",0.0331579648897217,0.915078288550348,0.949163954662776,0.395422830030701,0.954533506238609
"2132A_XeVent_Noise_1.nii.gz",9,"Atropos",0.0356120776848229,0.951168643808658,0.859287054409006,0.23600878893628,0.978416477670329
"2132A_XeVent_Noise_1.nii.gz",9,"ElBicho",0.0193976838820458,0.905509959125414,0.955301663660052,0.610776035383997,0.945871797898713
"2132A_XeVent_Noise_1.nii.gz",9,"Kmeans",0.0116041116190088,1,1,1,1
"2132A_XeVent_Noise_1.nii.gz",9,"Fuzzy",0.0491920245254467,0.690750425353416,0.763074677693992,0.264293742974897,0.807209405261851
"2132A_XeVent_Noise_1.nii.gz",10,"LinearBinning",0.0437819995138818,0.953693322147388,0.912137151763102,0.815102373051155,0.97649313678514
"2132A_XeVent_Noise_1.nii.gz",10,"Atropos",0.0447934389725657,0.979732007746529,0.946716232961586,0.785822306238185,0.990128814257045
"2132A_XeVent_Noise_1.nii.gz",10,"ElBicho",0.0203542390290181,0.978819650296833,0.975151633731168,0.938018636131844,0.987803831061597
"2132A_XeVent_Noise_1.nii.gz",10,"Kmeans",0.00991053857191021,0.996730463145185,0.921282798833819,0.81002277904328,0.999196459625094
"2132A_XeVent_Noise_1.nii.gz",10,"Fuzzy",0.123474020119021,0.754306458315365,0.7847827764488,0.70266474339508,0.79188612789608
"2144A_XeVent_Noise_1.nii.gz",1,"LinearBinning",0.100275059547074,0.635785763271807,0.926967843756165,0.480324074074074,0.684815254360899
"2144A_XeVent_Noise_1.nii.gz",1,"Atropos",0.0603066213396064,0.678231949678114,0.86278872642509,0.35959910651305,0.776981930652775
"2144A_XeVent_Noise_1.nii.gz",1,"ElBicho",0.0442602520518852,0.732571049227987,0.959151545281299,0.660972885533816,0.764731635905926
"2144A_XeVent_Noise_1.nii.gz",1,"Kmeans",0.0354332740935202,0.96729519862544,0.928323029366306,0.616647938456219,0.985186106308641
"2144A_XeVent_Noise_1.nii.gz",1,"Fuzzy",0.516426143193198,0.409823976638374,0.481827937175499,0.060735691620637,0.655501933586884
"2144A_XeVent_Noise_1.nii.gz",2,"LinearBinning",0.247081640328302,0.498211744231492,0.51916999977902,0.0789658906334597,0.69564245369244
"2144A_XeVent_Noise_1.nii.gz",2,"Atropos",0.152986202777143,0.859019077186281,0.657168299198575,0.119705340699816,0.949373723498473
"2144A_XeVent_Noise_1.nii.gz",2,"ElBicho",0.135125767843843,0.678341937977673,0.494936656963634,0.503779867967518,0.806637720811277
"2144A_XeVent_Noise_1.nii.gz",2,"Kmeans",0.181517178316754,0.779414042047977,0.367813805450567,0,0.898392891584098
"2144A_XeVent_Noise_1.nii.gz",2,"Fuzzy",0.275406136851342,0.621671447639134,0.746176959360784,0.578161486597599,0.598060452561069
"2144A_XeVent_Noise_1.nii.gz",3,"LinearBinning",0.261490925984647,0.55868797333471,0.497680428749974,0.0311796797850124,0.777287408466678
"2144A_XeVent_Noise_1.nii.gz",3,"Atropos",0.325831262397959,0.645335417788167,0.385547437275659,0.000226620335398096,0.810397408548629
"2144A_XeVent_Noise_1.nii.gz",3,"ElBicho",0.0504398740477999,0.798206860706861,0.92538932362284,0.714391302019174,0.837994363006911
"2144A_XeVent_Noise_1.nii.gz",3,"Kmeans",0.0325720648639082,0.969146135523977,0.886591730228824,0.667831057478565,0.987717873028385
"2144A_XeVent_Noise_1.nii.gz",3,"Fuzzy",0.42378343300862,0.616413606967192,0.557783521971541,0.366349538926313,0.846704255727458
"2144A_XeVent_Noise_1.nii.gz",4,"LinearBinning",0.233535141991195,0.624997234656028,0.541136908052331,0.157518927784497,0.815267832080126
"2144A_XeVent_Noise_1.nii.gz",4,"Atropos",0.222768736127191,0.706512200697604,0.513310680323661,0.0101882338323911,0.859559948110422
"2144A_XeVent_Noise_1.nii.gz",4,"ElBicho",0.0573053013487504,0.821377081779766,0.872380401792166,0.731761988860209,0.866631099952926
"2144A_XeVent_Noise_1.nii.gz",4,"Kmeans",0.0409049680326237,0.873929811882867,1,0.459261133603239,0.925182928964044
"2144A_XeVent_Noise_1.nii.gz",4,"Fuzzy",0.348868421246691,0.701954913831882,0.639275185158553,0.554922970190179,0.861693875710291
"2144A_XeVent_Noise_1.nii.gz",5,"LinearBinning",0.0695244345793359,0.846689330196819,0.890484061393152,0.373795180722892,0.914816984029626
"2144A_XeVent_Noise_1.nii.gz",5,"Atropos",0.0791330831004299,0.915852426497157,0.929208082505017,0.286338363780778,0.955159644958816
"2144A_XeVent_Noise_1.nii.gz",5,"ElBicho",0.0423134498956544,0.888070961547254,0.964845404489623,0.735041207072242,0.927379179292281
"2144A_XeVent_Noise_1.nii.gz",5,"Kmeans",0.0235386078889733,0.931692316768308,0.73051836594576,0.0706330891943413,0.972642450932248
"2144A_XeVent_Noise_1.nii.gz",5,"Fuzzy",0.0930999137212681,0.812207334429639,0.724512926458351,0.729937535129861,0.888322657844724
"2144A_XeVent_Noise_1.nii.gz",6,"LinearBinning",0.0627180012831196,0.801942377605876,0.839917045230101,0.0731589481675754,0.893613954158858
"2144A_XeVent_Noise_1.nii.gz",6,"Atropos",0.0721939132935615,0.901782356368034,0.892131979695431,0.170654746252958,0.949845869035386
"2144A_XeVent_Noise_1.nii.gz",6,"ElBicho",0.0425273031628161,0.823572443695968,0.956565827277336,0.511240808242557,0.888789352444331
"2144A_XeVent_Noise_1.nii.gz",6,"Kmeans",0.0266284188869306,0.939796618168679,0.788600131032977,0.201798983183418,0.975268834283717
"2144A_XeVent_Noise_1.nii.gz",6,"Fuzzy",0.0806005589681949,0.546660570619511,0.65930751598504,0.00333103413468818,0.706562085355817
"2144A_XeVent_Noise_1.nii.gz",7,"LinearBinning",0.0971852485491162,0.943033914178471,0.942549947845623,0.857506502130485,0.967236756475335
"2144A_XeVent_Noise_1.nii.gz",7,"Atropos",0.0815518372945349,0.965510629982228,0.947832881371513,0.836714359730581,0.981628232441636
"2144A_XeVent_Noise_1.nii.gz",7,"ElBicho",0.0427485306805696,0.956485266304679,0.97285906945381,0.910995087892737,0.971301453240975
"2144A_XeVent_Noise_1.nii.gz",7,"Kmeans",0.0485151946433444,0.922555620285089,0.914893617021277,0.542555971774545,0.959894973108034
"2144A_XeVent_Noise_1.nii.gz",7,"Fuzzy",0.163649369132862,0.909753921257752,0.99185015083975,0.862161095766868,0.913919082344251
"2144A_XeVent_Noise_1.nii.gz",8,"LinearBinning",0.0695244345793359,0.837250289439336,0.890484061393152,0.308583959899749,0.909448512050761
"2144A_XeVent_Noise_1.nii.gz",8,"Atropos",0.0743840657193213,0.904761553607115,0.904883329324032,0.263145372353081,0.95092394817158
"2144A_XeVent_Noise_1.nii.gz",8,"ElBicho",0.0448723148510033,0.847533871619509,0.96560236998025,0.599544528347117,0.902400751609163
"2144A_XeVent_Noise_1.nii.gz",8,"Kmeans",0.0381101270583377,0.967582794398519,0.964629024731685,0.596030141518103,0.983907346054155
"2144A_XeVent_Noise_1.nii.gz",8,"Fuzzy",0.0944788985819316,0.617069915269861,0.731320280837947,0.230473561580814,0.747685034331992
"2144A_XeVent_Noise_1.nii.gz",9,"LinearBinning",0.247081640328302,0.611450736318922,0.51916999977902,0.0996855990704668,0.815267832080126
"2144A_XeVent_Noise_1.nii.gz",9,"Atropos",0.218204075010877,0.714645999100341,0.522339158061954,0.0135827700047162,0.865534022026808
"2144A_XeVent_Noise_1.nii.gz",9,"ElBicho",0.069826778853599,0.799484248142452,0.777548918640577,0.696240824666948,0.858795052802548
"2144A_XeVent_Noise_1.nii.gz",9,"Kmeans",0.0485151946433444,0.83975016038995,0.914893617021277,0.364349021557902,0.907963948581821
"2144A_XeVent_Noise_1.nii.gz",9,"Fuzzy",0.342902652517938,0.709402906929583,0.646800337572389,0.568931380377829,0.863753815127261
"2144A_XeVent_Noise_1.nii.gz",10,"LinearBinning",0.213764776154623,0.569262648683328,0.576752178716092,0.202917536605669,0.738100993651319
"2144A_XeVent_Noise_1.nii.gz",10,"Atropos",0.154136585869461,0.82068772261019,0.634303797468354,0.108227821653922,0.927045710603061
"2144A_XeVent_Noise_1.nii.gz",10,"ElBicho",0.0655644620115481,0.782827491004203,0.807862013638187,0.684701881410784,0.837977322745466
"2144A_XeVent_Noise_1.nii.gz",10,"Kmeans",0.0485151946433444,0.853296658727057,0.914893617021277,0.385038639876352,0.916811474036112
"2144A_XeVent_Noise_1.nii.gz",10,"Fuzzy",0.278643432861135,0.636419948822701,0.740718522962074,0.584780448367048,0.635042180402336
"2201_XeVent_Noise_1.nii.gz",1,"LinearBinning",0.0145694206114129,0.918135813668805,0.882197220383852,0.462157116185552,0.957033931991472
"2201_XeVent_Noise_1.nii.gz",1,"Atropos",0.0203731433005804,0.935415824161411,0.736931216931217,0.468652325795183,0.971353124271879
"2201_XeVent_Noise_1.nii.gz",1,"ElBicho",0.00553047774146656,0.933792092052569,0.961347869177403,0.704807109674813,0.962595141778025
"2201_XeVent_Noise_1.nii.gz",1,"Kmeans",0.00539932016657012,0.996906867192026,0.975103734439834,0.875494940607127,0.998559101858703
"2201_XeVent_Noise_1.nii.gz",1,"Fuzzy",0.0566710021531702,0.662455051206103,0.58234104695574,0.361600860855889,0.799072378442212
"2201_XeVent_Noise_1.nii.gz",2,"LinearBinning",0.0152252084858951,0.925895970183511,0.903958468526931,0.532929181592725,0.960795220935013
"2201_XeVent_Noise_1.nii.gz",2,"Atropos",0.0168865377679167,0.925207392915305,0.672719019518838,0.368248003757633,0.967136094322208
"2201_XeVent_Noise_1.nii.gz",2,"ElBicho",0.00595673985987999,0.953540571634822,0.944656488549618,0.810356047225063,0.973506339093012
"2201_XeVent_Noise_1.nii.gz",2,"Kmeans",0.00513700501677724,0.996119921742647,1,0.838709677419355,0.998026078011621
"2201_XeVent_Noise_1.nii.gz",2,"Fuzzy",0.0560589334703201,0.614997868689408,0.577867928780708,0.201749614722147,0.770992618524696
"2201_XeVent_Noise_1.nii.gz",3,"LinearBinning",0.0116948837615992,0.889346725979037,0.775643349039507,0.143340666779489,0.943560023514183
"2201_XeVent_Noise_1.nii.gz",3,"Atropos",0.0152579978796192,0.913086247035292,0.62344373972281,0.0992567729561256,0.960167148902205
"2201_XeVent_Noise_1.nii.gz",3,"ElBicho",0.00527909238958172,0.944232591723453,0.945233265720081,0.761694361732783,0.968674419801369
"2201_XeVent_Noise_1.nii.gz",3,"Kmeans",0.00604417824314428,0.996262009115451,0.918866080156403,0.845528455284553,0.998559101858703
"2201_XeVent_Noise_1.nii.gz",3,"Fuzzy",0.024122063983037,0.671592362257222,0.297585323081074,0.455191673013455,0.826251614844179
"2201_XeVent_Noise_1.nii.gz",4,"LinearBinning",0.0121867246674609,0.894155837058573,0.795292439372325,0.20414201183432,0.945778327996477
"2201_XeVent_Noise_1.nii.gz",4,"Atropos",0.0164602756495032,0.918452777808138,0.653537897870392,0.198881431767338,0.963183422816023
"2201_XeVent_Noise_1.nii.gz",4,"ElBicho",0.00524630299585761,0.91250796946496,0.944048830111902,0.567947933470546,0.951446496376651
"2201_XeVent_Noise_1.nii.gz",4,"Kmeans",0.00539932016657012,0.994196277310833,0.975103734439834,0.737777777777778,0.997183286388106
"2201_XeVent_Noise_1.nii.gz",4,"Fuzzy",0.0351830194659701,0.702676707507678,0.40636443995454,0.514128433808154,0.839752871030693
"2201_XeVent_Noise_1.nii.gz",5,"LinearBinning",0.0152252084858951,0.936333927185686,0.903958468526931,0.623489108654903,0.966375362609695
"2201_XeVent_Noise_1.nii.gz",5,"Atropos",0.0237067316625316,0.957647033106358,0.828230616302187,0.672147261192029,0.980709381464936
"2201_XeVent_Noise_1.nii.gz",5,"ElBicho",0.00551954794355852,0.962825090103047,0.98015873015873,0.852413546280141,0.978744413262655
"2201_XeVent_Noise_1.nii.gz",5,"Kmeans",0.00539932016657012,0.997595444460232,0.975103734439834,0.905821917808219,0.998909208285565
"2201_XeVent_Noise_1.nii.gz",5,"Fuzzy",0.086126807515329,0.915567311160417,0.768817991121518,0.883175803402647,0.969012681347419
"2201_XeVent_Noise_1.nii.gz",6,"LinearBinning",0.0199468811821669,0.891292230006667,0.961297666476949,0.672592007373757,0.934202583604974
"2201_XeVent_Noise_1.nii.gz",6,"Atropos",0.0315106073688698,0.947121637720919,0.946727019498607,0.704415066101272,0.971278984653177
"2201_XeVent_Noise_1.nii.gz",6,"ElBicho",0.00484190047326025,0.981975934064074,0.930232558139535,0.935125040597597,0.989906714572964
"2201_XeVent_Noise_1.nii.gz",6,"Kmeans",0.00513700501677724,0.997169182341819,1,0.887244231606443,0.998559101858703
"2201_XeVent_Noise_1.nii.gz",6,"Fuzzy",0.175707431169598,0.943001103909589,0.879526049834466,0.916779701587808,0.98081330626678
"2201_XeVent_Noise_1.nii.gz",7,"LinearBinning",0.0433366487053654,0.307498934344704,0.597453130527061,0.203141703663644,0.375563529303524
"2201_XeVent_Noise_1.nii.gz",7,"Atropos",0.0507033324953822,0.763817997005235,0.7184,0.270799794485357,0.8645371212173
"2201_XeVent_Noise_1.nii.gz",7,"ElBicho",0.00462330451509952,0.895371393769878,0.889848812095032,0.727134636169778,0.9359161022135
"2201_XeVent_Noise_1.nii.gz",7,"Kmeans",0.00485283027116829,0.994174417715016,0.971553610503282,0.743132530120482,0.997183286388106
"2201_XeVent_Noise_1.nii.gz",7,"Fuzzy",0.403560928158438,0.329959669045719,0.509385975535909,0.204598536357502,0.343656875266071
"2201_XeVent_Noise_1.nii.gz",8,"LinearBinning",0.0112139726536456,0.88509503459281,0.755801104972376,0.087175479725623,0.941631013190798
"2201_XeVent_Noise_1.nii.gz",8,"Atropos",0.0108314297268644,0.905883510213896,0.508307372793354,0.0325945241199478,0.953879531563477
"2201_XeVent_Noise_1.nii.gz",8,"ElBicho",0.00484190047326025,0.919810308812737,0.928118393234672,0.616731621376328,0.955815386178733
"2201_XeVent_Noise_1.nii.gz",8,"Kmeans",0.00604417824314428,0.99521274851628,0.918866080156403,0.793201133144476,0.998026078011621
"2201_XeVent_Noise_1.nii.gz",8,"Fuzzy",0.0176406938235712,0.726536456340922,0.22665636197569,0.592255793487826,0.869514205100986
"2201_XeVent_Noise_1.nii.gz",9,"LinearBinning",0.0657755238105647,0.310318822204977,0.438302841572596,0.160299147005203,0.413054767706627
"2201_XeVent_Noise_1.nii.gz",9,"Atropos",0.0812302580525286,0.535549167695889,0.551637034878072,0.0521810774934774,0.697989906898503
"2201_XeVent_Noise_1.nii.gz",9,"ElBicho",0.00543210956029423,0.893265816496463,0.934,0.698369392805025,0.935464911249559
"2201_XeVent_Noise_1.nii.gz",9,"Kmeans",0.00513700501677724,0.960554359349896,1,0.414598540145985,0.979480444163952
"2201_XeVent_Noise_1.nii.gz",9,"Fuzzy",0.0915042680860831,0.59522586427377,0.797675194130818,0.634787582343892,0.458880031687874
"2201_XeVent_Noise_1.nii.gz",10,"LinearBinning",0.42008678259539,0.321051883750669,0.0841890140564251,0.224535944139353,0.451514826689015
"2201_XeVent_Noise_1.nii.gz",10,"Atropos",0.411965942749719,0.357393461794891,0.0973047616699134,0.0597102392967605,0.533647218890421
"2201_XeVent_Noise_1.nii.gz",10,"ElBicho",0.00503863683560491,0.487939968851763,0.829875518672199,0.349875966102181,0.57577074202811
"2201_XeVent_Noise_1.nii.gz",10,"Kmeans",0.00485283027116829,0.888942323456439,0.971553610503282,0.0627248408818375,0.940810951288026
"2201_XeVent_Noise_1.nii.gz",10,"Fuzzy",0.611281737400675,0.312045730274447,0.368185332691438,0,0.508815075055893
"22023_XeVent_Noise_1.nii.gz",1,"LinearBinning",0.171695578269164,0.73396872054097,0.751935684031618,0.597466193449841,0.814112000223247
"22023_XeVent_Noise_1.nii.gz",1,"Atropos",0.105989415161705,0.664788711485218,0.731247952833279,0.451422497342587,0.758326113430231
"22023_XeVent_Noise_1.nii.gz",1,"ElBicho",0.036096822321687,0.847156062911452,0.947073474470735,0.824730247128437,0.858938241690873
"22023_XeVent_Noise_1.nii.gz",1,"Kmeans",0.0232332004661486,0.987604011252886,0.949060036385688,0.894836272040302,0.994598446749755
"22023_XeVent_Noise_1.nii.gz",1,"Fuzzy",0.425212105017035,0.693804232450769,0.712826792796234,0.551068159804978,0.822803966300002
"22023_XeVent_Noise_1.nii.gz",2,"LinearBinning",0.093251980017963,0.897922372904002,0.948186724027322,0.772994387586662,0.932118905699073
"22023_XeVent_Noise_1.nii.gz",2,"Atropos",0.0752221257265014,0.889126416816977,0.859411213570689,0.678341606913035,0.936654818114184
"22023_XeVent_Noise_1.nii.gz",2,"ElBicho",0.0431632781823175,0.964902626188511,0.899319984888553,0.949981838771019,0.978181079261865
"22023_XeVent_Noise_1.nii.gz",2,"Kmeans",0.0285107741183631,0.992332301571396,0.948679348569864,0.939805372647282,0.997314000669459
"22023_XeVent_Noise_1.nii.gz",2,"Fuzzy",0.193726293599365,0.786261978459186,0.902651194161493,0.658085659664913,0.818166119841133
"22023_XeVent_Noise_1.nii.gz",3,"LinearBinning",0.476933811358289,0.401043638334039,0.172172556241927,0,0.715065386650541
"22023_XeVent_Noise_1.nii.gz",3,"Atropos",0.519592342693418,0.444058461561301,0.0733171127331711,0.0291629636944143,0.710350122077072
"22023_XeVent_Noise_1.nii.gz",3,"ElBicho",0.135776901893543,0.399373768508945,0.408150877953609,0.00395922588270055,0.631811062206316
"22023_XeVent_Noise_1.nii.gz",3,"Kmeans",0.356559111051729,0.467922595586434,0,0.416493929523245,0.615502547684538
"22023_XeVent_Noise_1.nii.gz",3,"Fuzzy",0.563082221776857,0.569302484393673,0.589758604984059,0.18871301526931,0.846219408255205
"22023_XeVent_Noise_1.nii.gz",4,"LinearBinning",0.548949310055596,0.421819909294022,0.317120069176594,0,0.670795408338807
"22023_XeVent_Noise_1.nii.gz",4,"Atropos",0.514611678951314,0.540643255320254,0.255253290384277,0.00407050107868279,0.757468213614186
"22023_XeVent_Noise_1.nii.gz",4,"ElBicho",0.444852695570846,0.335687009704113,0.146451533135509,0.0246201870429343,0.653872975695431
"22023_XeVent_Noise_1.nii.gz",4,"Kmeans",0.302892644799252,0.548325799244364,0.156577520780629,0.417896404872734,0.670693032871167
"22023_XeVent_Noise_1.nii.gz",4,"Fuzzy",0.579011438454287,0.54417648325057,0.57822453499075,0.130881082841326,0.829913340218221
"22023_XeVent_Noise_1.nii.gz",5,"LinearBinning",0.0784658664944589,0.814594606631483,0.862692291998205,0.531703475945855,0.887195519762836
"22023_XeVent_Noise_1.nii.gz",5,"Atropos",0.0764097653669435,0.869730776939007,0.859043984539361,0.460184546678488,0.927796842827728
"22023_XeVent_Noise_1.nii.gz",5,"ElBicho",0.0373289984486457,0.893493497316808,0.958987961640482,0.829724601012067,0.920585377344601
"22023_XeVent_Noise_1.nii.gz",5,"Kmeans",0.0285107741183631,0.99223580585061,0.948679348569864,0.933931278423446,0.997275713247504
"22023_XeVent_Noise_1.nii.gz",5,"Fuzzy",0.152930871950179,0.71126995791302,0.787394652856078,0.542946443258995,0.789612829428296
"22023_XeVent_Noise_1.nii.gz",6,"LinearBinning",0.0617127248164726,0.721320358370261,0.747325842696629,0.170957911937464,0.841896724218201
"22023_XeVent_Noise_1.nii.gz",6,"Atropos",0.0652162617557768,0.820332390644369,0.772700861021605,0.103273137697517,0.903142625485705
"22023_XeVent_Noise_1.nii.gz",6,"ElBicho",0.0342040216447324,0.805040385746926,0.948512951710905,0.639032815198618,0.862881498167042
"22023_XeVent_Noise_1.nii.gz",6,"Kmeans",0.025727243711077,0.969344051781088,1,0.676027612174459,0.983464257973591
"22023_XeVent_Noise_1.nii.gz",6,"Fuzzy",0.10466074331396,0.504442514530029,0.615310754189944,0.0498898016429573,0.677984181496514
"22023_XeVent_Noise_1.nii.gz",7,"LinearBinning",0.286035584652727,0.520958128279927,0.53118865659126,0.257555363819385,0.692893283914922
"22023_XeVent_Noise_1.nii.gz",7,"Atropos",0.286117234878007,0.578618032823391,0.413546651331868,0.0216876579319127,0.789937357764587
"22023_XeVent_Noise_1.nii.gz",7,"ElBicho",0.0354881570059605,0.80327868852459,0.912706719698556,0.784209650582363,0.812744889590864
"22023_XeVent_Noise_1.nii.gz",7,"Kmeans",0.0205832795184121,0.968200948627163,0.888924507132553,0.693562231759657,0.985591217504002
"22023_XeVent_Noise_1.nii.gz",7,"Fuzzy",0.43113545772374,0.633071310337661,0.706492812364292,0.498004529160277,0.715704393681772
"22023_XeVent_Noise_1.nii.gz",8,"LinearBinning",0.138426822841279,0.758025846007675,0.855362897038515,0.65597990692177,0.803755154893102
"22023_XeVent_Noise_1.nii.gz",8,"Atropos",0.0855991270848643,0.868758396983395,0.796789223601052,0.652513630704504,0.926587765124591
"22023_XeVent_Noise_1.nii.gz",8,"ElBicho",0.0330534957430542,0.88873608532551,0.949924127465857,0.867236405203854,0.901420722024704
"22023_XeVent_Noise_1.nii.gz",8,"Kmeans",0.0232332004661486,0.983202321835497,0.949060036385688,0.851965722509322,0.992215996994656
"22023_XeVent_Noise_1.nii.gz",8,"Fuzzy",0.333704470720971,0.709681489893929,0.827427915650552,0.658123841823712,0.669729571065763
"22023_XeVent_Noise_1.nii.gz",9,"LinearBinning",0.0883678119966449,0.80182748049673,0.921403970434581,0.454586312563841,0.873275760206729
"22023_XeVent_Noise_1.nii.gz",9,"Atropos",0.117383332962196,0.848546254852621,0.764128048075812,0.4878695554051,0.920537409570505
"22023_XeVent_Noise_1.nii.gz",9,"ElBicho",0.0541934813429235,0.839602915824118,0.783998674838496,0.718808789977184,0.895305411721578
"22023_XeVent_Noise_1.nii.gz",9,"Kmeans",0.025727243711077,0.981725195032697,1,0.829217536071032,0.990076342031649
"22023_XeVent_Noise_1.nii.gz",9,"Fuzzy",0.165920680517514,0.605956012796817,0.826525140078037,0.212679482615403,0.704540077999851
"22023_XeVent_Noise_1.nii.gz",10,"LinearBinning",0.369125822997157,0.499662264977249,0.43779156522422,0,0.771534497835529
"22023_XeVent_Noise_1.nii.gz",10,"Atropos",0.419169988346286,0.59328538238285,0.303110363876546,0,0.807670510403535
"22023_XeVent_Noise_1.nii.gz",10,"ElBicho",0.0477134225547613,0.777107395276676,0.829925899473261,0.754973273590317,0.793093067595001
"22023_XeVent_Noise_1.nii.gz",10,"Kmeans",0.025727243711077,0.79349915751813,1,0.377600787507271,0.872275173085046
"22023_XeVent_Noise_1.nii.gz",10,"Fuzzy",0.507946051469333,0.625908358756244,0.633498077979132,0.360002031900843,0.848767988690457
"22024_XeVent_Noise_1.nii.gz",1,"LinearBinning",0.367956974028731,0.882754228292407,0.981149165015567,0.705876087342446,0.878886118038238
"22024_XeVent_Noise_1.nii.gz",1,"Atropos",0.334916141815866,0.923190149317104,0.96461298087074,0.824357488581362,0.937703141928494
"22024_XeVent_Noise_1.nii.gz",1,"ElBicho",0.264510650343217,0.922665961191518,0.909713320125859,0.891288622506975,0.959443127629076
"22024_XeVent_Noise_1.nii.gz",1,"Kmeans",0.164744179463591,0.992038779987262,1,0.976510137180799,0.99402126834142
"22024_XeVent_Noise_1.nii.gz",1,"Fuzzy",0.421208690113934,0.868615101549784,0.990840195476453,0.720539531522852,0.820365250814466
"22024_XeVent_Noise_1.nii.gz",2,"LinearBinning",0.699886773759819,0.537874177340599,0.706288629451584,0,0.587969764149683
"22024_XeVent_Noise_1.nii.gz",2,"Atropos",0.258785648574057,0.706468048970349,0.858347426339233,0.583110824508549,0.701338939913688
"22024_XeVent_Noise_1.nii.gz",2,"ElBicho",0.204090297926544,0.812267746808644,0.946631176177009,0.804470128975468,0.725463669011659
"22024_XeVent_Noise_1.nii.gz",2,"Kmeans",0.126049111881679,0.873398910197438,0.866932736299036,0.550660571658211,0.938417759798527
"22024_XeVent_Noise_1.nii.gz",2,"Fuzzy",0.735489349656783,0.569683674191494,0.727103490508267,0.000411762687437807,0.692138807877576
"22024_XeVent_Noise_1.nii.gz",3,"LinearBinning",0.396964121435143,0.714032977142453,0.980915441143075,0.615545618875464,0.431794248082942
"22024_XeVent_Noise_1.nii.gz",3,"Atropos",0.276753237562805,0.585011676456019,0.892410843303855,0.497505357908273,0.378833448688102
"22024_XeVent_Noise_1.nii.gz",3,"ElBicho",0.195966315193546,0.786858280032604,0.934466266408874,0.783560582930589,0.682434738638518
"22024_XeVent_Noise_1.nii.gz",3,"Kmeans",0.164744179463591,0.966768098506829,1,0.888381821639095,0.975792317050539
"22024_XeVent_Noise_1.nii.gz",3,"Fuzzy",0.320635482273017,0.712532729460052,0.865691603695177,0.674195152467878,0.501267343835076
"22024_XeVent_Noise_1.nii.gz",4,"LinearBinning",0.360222206496356,0.887240818059585,0.970532999037151,0.73061707523246,0.891686977642465
"22024_XeVent_Noise_1.nii.gz",4,"Atropos",0.333585733493737,0.935107211096171,0.965558094270966,0.854651162790698,0.949450719480118
"22024_XeVent_Noise_1.nii.gz",4,"ElBicho",0.248319297997311,0.951692418464884,0.941470765521398,0.93535986752617,0.974061302681992
"22024_XeVent_Noise_1.nii.gz",4,"Kmeans",0.188769372302031,0.968013587148822,0.932038834951456,0.898422401006787,0.99402126834142
"22024_XeVent_Noise_1.nii.gz",4,"Fuzzy",0.418894628830231,0.910169131696271,0.993438032421855,0.824492505116433,0.870092215125025
"22024_XeVent_Noise_1.nii.gz",5,"LinearBinning",0.389448729743118,0.876965536763145,0.990470250488411,0.793539959624748,0.817112873812694
"22024_XeVent_Noise_1.nii.gz",5,"Atropos",0.309079329134527,0.829445899087113,0.934656813764782,0.507729503992966,0.853293492695883
"22024_XeVent_Noise_1.nii.gz",5,"ElBicho",0.209850682895761,0.932632591825417,0.972063554592607,0.920361048429092,0.922352011150522
"22024_XeVent_Noise_1.nii.gz",5,"Kmeans",0.164744179463591,0.992038779987262,1,0.976510137180799,0.99402126834142
"22024_XeVent_Noise_1.nii.gz",5,"Fuzzy",0.387601726700163,0.889915787983865,0.959716138076047,0.843848817949104,0.840862557177086
"22024_XeVent_Noise_1.nii.gz",6,"LinearBinning",0.345665557993065,0.835057674616092,0.949941656942824,0.582966541420648,0.853418354992332
"22024_XeVent_Noise_1.nii.gz",6,"Atropos",0.312504422900007,0.902384827683816,0.948873379424839,0.784181089241227,0.92467727593291
"22024_XeVent_Noise_1.nii.gz",6,"ElBicho",0.238560611421697,0.898910496117311,0.957449100506302,0.852483768684886,0.903283827086116
"22024_XeVent_Noise_1.nii.gz",6,"Kmeans",0.188769372302031,0.960533578656854,0.932038834951456,0.877576555811656,0.988338410560633
