"SubjectID","Simulation","Segmentation","VDP","DiceAll","Dice1","Dice2","Dice3"
"2132A_XeVent_Noise_1.nii.gz",5,"Kmeans",0.00530025638814185,0.988560541316126,0.597402597402597,0.453271028037383,0.997419694996765
"2132A_XeVent_Noise_1.nii.gz",5,"Fuzzy",0.083745619055833,0.946378027457837,0.926286509040334,0.922267068387244,0.963739779594739
"2132A_XeVent_Noise_1.nii.gz",6,"LinearBinning",0.0145365019875961,0.91791659152743,0.567319461444308,0.547286486486486,0.966103424259497
"2132A_XeVent_Noise_1.nii.gz",6,"Atropos",0.0441034647681922,0.97305180294964,0.946476360392507,0.755755193711398,0.986046109634623
"2132A_XeVent_Noise_1.nii.gz",6,"ElBicho",0.0194604088097161,0.97904164873446,0.930158094856914,0.935288538702853,0.989249675292237
"2132A_XeVent_Noise_1.nii.gz",6,"Kmeans",0.0047278914231502,0.986600387326428,0.508881421027364,0.390887290167866,0.996522912450049
"2132A_XeVent_Noise_1.nii.gz",6,"Fuzzy",0.0810484471660094,0.929497181298563,0.902911201053299,0.897324334509575,0.952369939050936
"2132A_XeVent_Noise_1.nii.gz",7,"LinearBinning",0.0277008961824041,0.962129824919046,0.860133901399878,0.809347122444146,0.983383965368591
"2132A_XeVent_Noise_1.nii.gz",7,"Atropos",0.0462909966206945,0.967657459169992,0.945251980154931,0.713444108761329,0.983386367878864
"2132A_XeVent_Noise_1.nii.gz",7,"ElBicho",0.0195780180490979,0.991773457421754,0.972865123703113,0.974345230844195,0.995819577562569
"2132A_XeVent_Noise_1.nii.gz",7,"Kmeans",0.00614704291169114,0.991171466430403,0.68904593639576,0.552631578947368,0.998298110343174
"2132A_XeVent_Noise_1.nii.gz",7,"Fuzzy",0.0758187563214966,0.971475839141923,0.95625,0.958055103853118,0.981344213070496
"2132A_XeVent_Noise_1.nii.gz",8,"LinearBinning",0.0216322594303008,0.939486126030061,0.741566993683645,0.679031855610081,0.974082604709408
"2132A_XeVent_Noise_1.nii.gz",8,"Atropos",0.0445895829576372,0.969060929426616,0.95333569907736,0.725114566899557,0.983917500726684
"2132A_XeVent_Noise_1.nii.gz",8,"ElBicho",0.0194055244980046,0.985876830367657,0.955110220440882,0.956549179531993,0.992682780543393
"2132A_XeVent_Noise_1.nii.gz",8,"Kmeans",0.00522185022855396,0.988458613308661,0.585274930102516,0.442700156985871,0.997467929772992
"2132A_XeVent_Noise_1.nii.gz",8,"Fuzzy",0.0824127143428388,0.947295379525016,0.927711425946521,0.923427529626253,0.964341487032958
"2132A_XeVent_Noise_1.nii.gz",9,"LinearBinning",0.0135485843767886,0.915658494131299,0.539157566302652,0.535274549617661,0.965400731626206
"2132A_XeVent_Noise_1.nii.gz",9,"Atropos",0.0437349558181291,0.970237021820434,0.944011466451671,0.735221674876847,0.984726775128071
"2132A_XeVent_Noise_1.nii.gz",9,"ElBicho",0.0195701774331391,0.979379224944682,0.928357613250848,0.936802973977695,0.989412252606964
"2132A_XeVent_Noise_1.nii.gz",9,"Kmeans",0.00447699171246893,0.986169153448695,0.494392979034617,0.370839936608558,0.99639531031069
"2132A_XeVent_Noise_1.nii.gz",9,"Fuzzy",0.082106930320446,0.92750566484503,0.898556341439783,0.894353723616999,0.951317284984108
"2132A_XeVent_Noise_1.nii.gz",10,"LinearBinning",0.0330873993460926,0.982476223332105,0.948101550213435,0.915765273433083,0.991927957131215
"2132A_XeVent_Noise_1.nii.gz",10,"Atropos",0.0460792999898072,0.969194219897915,0.95376025126505,0.726735821912622,0.983859417654386
"2132A_XeVent_Noise_1.nii.gz",10,"ElBicho",0.0196642648246446,0.997044254973609,0.991837547282501,0.990864233719283,0.998437648186324
"2132A_XeVent_Noise_1.nii.gz",10,"Kmeans",0.00803663135775947,0.993751029080845,0.818363273453094,0.652420409943306,0.998633552284605
"2132A_XeVent_Noise_1.nii.gz",10,"Fuzzy",0.0776613010718122,0.988074423126681,0.981917808219178,0.982337903788055,0.992218708668184
"2144A_XeVent_Noise_1.nii.gz",1,"LinearBinning",0.0194901443140841,0.834942149004107,0.367199444058374,0.506156494108301,0.937212183105917
"2144A_XeVent_Noise_1.nii.gz",1,"Atropos",0.0802318464386057,0.965717108998798,0.933728797849662,0.837621520321712,0.983443664266615
"2144A_XeVent_Noise_1.nii.gz",1,"ElBicho",0.0445994675791073,0.967894229045827,0.932067684688403,0.938454034201767,0.981674870294
"2144A_XeVent_Noise_1.nii.gz",1,"Kmeans",0.00874586120185536,0.918448162705465,0.342492202584286,0.11352380952381,0.966993594009001
"2144A_XeVent_Noise_1.nii.gz",1,"Fuzzy",0.145803682700746,0.914517687140044,0.898376113148245,0.884225875397,0.943264389185839
"2144A_XeVent_Noise_1.nii.gz",2,"LinearBinning",0.054458840620322,0.919782902062578,0.772005017771273,0.770302799949322,0.968171782497411
"2144A_XeVent_Noise_1.nii.gz",2,"Atropos",0.0787127508166982,0.969278872034629,0.963222908478383,0.854484897209142,0.983260400230644
"2144A_XeVent_Noise_1.nii.gz",2,"ElBicho",0.0447027070873922,0.98413013215355,0.962651496413554,0.969526933701658,0.991194160454581
"2144A_XeVent_Noise_1.nii.gz",2,"Kmeans",0.0153974352356442,0.92835178125023,0.546168958742633,0.176027996500437,0.974027261658781
"2144A_XeVent_Noise_1.nii.gz",2,"Fuzzy",0.16310367458907,0.958446097915299,0.953590113656865,0.944441705693862,0.971485511578779
"2144A_XeVent_Noise_1.nii.gz",3,"LinearBinning",0.0479105060948181,0.909842412264854,0.712234159175619,0.745365934935644,0.965963426296376
"2144A_XeVent_Noise_1.nii.gz",3,"Atropos",0.0801728524338714,0.973452697869579,0.955308298562819,0.874131876706984,0.986563339791263
"2144A_XeVent_Noise_1.nii.gz",3,"ElBicho",0.0445183508225977,0.980426557637151,0.954560475875744,0.962458615229595,0.989070856725243
"2144A_XeVent_Noise_1.nii.gz",3,"Kmeans",0.0112236094006947,0.919989381079148,0.427500353656811,0.0839134524929445,0.968778967713942
"2144A_XeVent_Noise_1.nii.gz",3,"Fuzzy",0.162919318324275,0.948100024335027,0.942033890656378,0.930547880318939,0.964407171130704
"2144A_XeVent_Noise_1.nii.gz",4,"LinearBinning",0.0585220526963947,0.9285582602668,0.806381141086217,0.795577312626604,0.971210792646187
"2144A_XeVent_Noise_1.nii.gz",4,"Atropos",0.0795534153841616,0.970886458663638,0.958484594619752,0.860901528342039,0.984773296766615
"2144A_XeVent_Noise_1.nii.gz",4,"ElBicho",0.0447322040897594,0.9856770237496,0.964971565152889,0.972514030795798,0.992132349277184
"2144A_XeVent_Noise_1.nii.gz",4,"Kmeans",0.0284941042866519,0.972582536299749,0.805440442035915,0.741841410915151,0.992372706658421
"2144A_XeVent_Noise_1.nii.gz",4,"Fuzzy",0.164040204414226,0.962804280015043,0.959231858964269,0.950320102432778,0.974195970067006
"2144A_XeVent_Noise_1.nii.gz",5,"LinearBinning",0.065704572772792,0.948918566150715,0.862661567507383,0.856574942543015,0.979778502917037
"2144A_XeVent_Noise_1.nii.gz",5,"Atropos",0.0788086160743914,0.974042637916922,0.966471826046294,0.875362767480556,0.986150920146795
"2144A_XeVent_Noise_1.nii.gz",5,"ElBicho",0.0445920933285155,0.988544058088185,0.972263496780584,0.977958737375191,0.99370992569296
"2144A_XeVent_Noise_1.nii.gz",5,"Kmeans",0.0309866009866747,0.979462712101883,0.854036311416555,0.809598687358994,0.994482211004789
"2144A_XeVent_Noise_1.nii.gz",5,"Fuzzy",0.163524006872802,0.969854063580789,0.96628454314092,0.959651789415504,0.979353759113909
"2144A_XeVent_Noise_1.nii.gz",6,"LinearBinning",0.0180447911980945,0.829935032852286,0.344793574749894,0.487225668734574,0.93509457808882
"2144A_XeVent_Noise_1.nii.gz",6,"Atropos",0.0781818047740898,0.966336546048508,0.93849765258216,0.845122231588628,0.983120062908818
"2144A_XeVent_Noise_1.nii.gz",6,"ElBicho",0.0446142160802908,0.969858561816268,0.935049929850623,0.942411225658648,0.982836404801145
"2144A_XeVent_Noise_1.nii.gz",6,"Kmeans",0.00962339702227761,0.919288827272928,0.370110916520724,0.113175192912261,0.967443326177299
"2144A_XeVent_Noise_1.nii.gz",6,"Fuzzy",0.162911944073684,0.922555620285089,0.915429396633422,0.897224614421044,0.945843222785297
"2144A_XeVent_Noise_1.nii.gz",7,"LinearBinning",0.0841107022498839,0.99623913219819,0.985271887012482,0.989734712773238,0.999148095312508
"2144A_XeVent_Noise_1.nii.gz",7,"Atropos",0.0797156488971808,0.973991018162779,0.970243630277106,0.875949753732198,0.985839876518354
"2144A_XeVent_Noise_1.nii.gz",7,"ElBicho",0.0446732100850251,0.998421124891309,0.996618556701031,0.996965295056739,0.999102781377729
"2144A_XeVent_Noise_1.nii.gz",7,"Kmeans",0.0348507082967693,0.987847235024741,0.920081767740679,0.886454457764917,0.996644036570668
"2144A_XeVent_Noise_1.nii.gz",7,"Fuzzy",0.168214030249176,0.991055034032167,0.986966272176211,0.987938869057681,0.995016161648329
"2144A_XeVent_Noise_1.nii.gz",8,"LinearBinning",0.0363550554174932,0.876791021112479,0.591233435270133,0.640626344317302,0.952457401043044
"2144A_XeVent_Noise_1.nii.gz",8,"Atropos",0.0805563134646442,0.968762674493205,0.9513458514476,0.854927847712619,0.983716269415217
"2144A_XeVent_Noise_1.nii.gz",8,"ElBicho",0.0451009166193486,0.974338243986897,0.94147582697201,0.950545884592642,0.985683374008711
"2144A_XeVent_Noise_1.nii.gz",8,"Kmeans",0.0097192622799708,0.918853746488013,0.376402039329934,0.0966521656894269,0.96778642498276
"2144A_XeVent_Noise_1.nii.gz",8,"Fuzzy",0.159128953520099,0.93360224767158,0.926149982878667,0.912270787458347,0.953764776597876
"2144A_XeVent_Noise_1.nii.gz",9,"LinearBinning",0.0252273112744917,0.852706718679714,0.451081223628692,0.569742142564788,0.944429338103757
"2144A_XeVent_Noise_1.nii.gz",9,"Atropos",0.0792436968593067,0.965282028213883,0.929304234284648,0.835926222935044,0.983062758528666
"2144A_XeVent_Noise_1.nii.gz",9,"ElBicho",0.0442971233048441,0.967006479712284,0.926453536524764,0.936768486206253,0.98138462902225
"2144A_XeVent_Noise_1.nii.gz",9,"Kmeans",0.00862049894179504,0.918662015972627,0.33591423466349,0.123609394313968,0.966993594009001
"2144A_XeVent_Noise_1.nii.gz",9,"Fuzzy",0.149431813991903,0.913057585522871,0.898752647681807,0.883587748573234,0.941245704062897
"2144A_XeVent_Noise_1.nii.gz",10,"LinearBinning",0.047777769584166,0.902873745455618,0.710962361461648,0.719664559521529,0.96163685347443
"2144A_XeVent_Noise_1.nii.gz",10,"Atropos",0.0802023494362385,0.966720007079281,0.95040326318717,0.844547563805104,0.982677334575037
"2144A_XeVent_Noise_1.nii.gz",10,"ElBicho",0.044813320846269,0.979372046816187,0.955204216073781,0.960289328837786,0.988326848249027
"2144A_XeVent_Noise_1.nii.gz",10,"Kmeans",0.0106557921051273,0.919451060785948,0.411327231121281,0.0837558685446009,0.968561197608569
"2144A_XeVent_Noise_1.nii.gz",10,"Fuzzy",0.163140545842029,0.94554853363027,0.94130645561343,0.927495532295124,0.961759036337314
"2201_XeVent_Noise_1.nii.gz",1,"LinearBinning",0.0091482408490267,0.949263878110894,0.66270783847981,0.738920134983127,0.976702729284485
"2201_XeVent_Noise_1.nii.gz",1,"Atropos",0.0369099275354399,0.951570065469489,0.895799935876884,0.72888720952201,0.975713157911095
"2201_XeVent_Noise_1.nii.gz",1,"ElBicho",0.00547582875192638,0.990447188856933,0.958167330677291,0.966533739932755,0.994719664605832
"2201_XeVent_Noise_1.nii.gz",1,"Kmeans",0.00334451815985922,0.994567890439706,0.752577319587629,0.812382030955077,0.998301412890327
"2201_XeVent_Noise_1.nii.gz",1,"Fuzzy",0.137901260205699,0.953581148284568,0.947059755904264,0.934123377126991,0.968793216196224
"2201_XeVent_Noise_1.nii.gz",2,"LinearBinning",0.009235679232291,0.950542664466134,0.666929755327546,0.747333742810877,0.97735368487108
"2201_XeVent_Noise_1.nii.gz",2,"Atropos",0.035172089668062,0.958991398249046,0.908702089159401,0.765559496936472,0.979467416760635
"2201_XeVent_Noise_1.nii.gz",2,"ElBicho",0.0053337413791219,0.988235824902153,0.942482341069627,0.959028238878257,0.993498049414824
"2201_XeVent_Noise_1.nii.gz",2,"Kmeans",0.00331172876613511,0.994163487917108,0.73738680465718,0.801043219076006,0.99815628672805
"2201_XeVent_Noise_1.nii.gz",2,"Fuzzy",0.136524105669286,0.948400424076159,0.940023894862605,0.926825487855914,0.965563041592134
"2201_XeVent_Noise_1.nii.gz",3,"LinearBinning",0.0050058474418808,0.931054834796105,0.425710293432697,0.630808849350345,0.969008201376463
"2201_XeVent_Noise_1.nii.gz",3,"Atropos",0.0358060179467282,0.949078071546457,0.891640866873065,0.715295305401312,0.974279662859237
"2201_XeVent_Noise_1.nii.gz",3,"ElBicho",0.00550861814565049,0.9780529616096,0.897715988083416,0.922998629868859,0.987916489813243
"2201_XeVent_Noise_1.nii.gz",3,"Kmeans",0.00309313280797438,0.990305269255571,0.640106241699867,0.668413173652695,0.996563841814203
"2201_XeVent_Noise_1.nii.gz",3,"Fuzzy",0.132053818324899,0.9011290481239,0.884255698149872,0.8611810201952,0.933559562289924
"2201_XeVent_Noise_1.nii.gz",4,"LinearBinning",0.0147005781863093,0.982993234455095,0.886618325642716,0.921580485838121,0.992430204234589
"2201_XeVent_Noise_1.nii.gz",4,"Atropos",0.0371175936956926,0.950334998305881,0.891801182675404,0.726256983240223,0.975090120097871
"2201_XeVent_Noise_1.nii.gz",4,"ElBicho",0.00541024996447816,0.996689395349362,0.983967935871743,0.98834389423453,0.998188994659856
"2201_XeVent_Noise_1.nii.gz",4,"Kmeans",0.00444842774857093,0.998010776780737,0.925883694412771,0.927547770700637,0.999348541456706
"2201_XeVent_Noise_1.nii.gz",4,"Fuzzy",0.138557048080181,0.984567125353852,0.981894370651486,0.978088144009932,0.989769436997319
"2201_XeVent_Noise_1.nii.gz",5,"LinearBinning",0.0071808772255801,0.93987518170789,0.560102301790281,0.683686964521879,0.972624640886009
"2201_XeVent_Noise_1.nii.gz",5,"Atropos",0.0343960740165914,0.959669045719345,0.908455392809587,0.767260067003876,0.979679144385027
"2201_XeVent_Noise_1.nii.gz",5,"ElBicho",0.00526816259167368,0.984356319505538,0.923857868020305,0.945348384585442,0.991403859302086
"2201_XeVent_Noise_1.nii.gz",5,"Kmeans",0.00311499240379045,0.992447509645547,0.680794701986755,0.747349177330896,0.997492980344966
"2201_XeVent_Noise_1.nii.gz",5,"Fuzzy",0.132960991551266,0.929000032789394,0.915590703679793,0.899411582533292,0.952959774411997
"2201_XeVent_Noise_1.nii.gz",6,"LinearBinning",0.0104051676084509,0.960740165914332,0.720181749337372,0.807605784681307,0.982353486933663
"2201_XeVent_Noise_1.nii.gz",6,"Atropos",0.0373908386433935,0.947132567518826,0.882521489971347,0.709677419354839,0.97354767584536
"2201_XeVent_Noise_1.nii.gz",6,"ElBicho",0.00539932016657012,0.989893635020359,0.956870611835507,0.964574463930008,0.994413259551203
"2201_XeVent_Noise_1.nii.gz",6,"Kmeans",0.00357404391592799,0.99476462680205,0.765370138017566,0.817939946788294,0.99837378451531
"2201_XeVent_Noise_1.nii.gz",6,"Fuzzy",0.135409266282666,0.953799744242729,0.946017274472169,0.934628292169932,0.969169604680819
"2201_XeVent_Noise_1.nii.gz",7,"LinearBinning",0.00237176614604396,0.908998502617687,0.227701993704092,0.46122951350651,0.958567521718394
"2201_XeVent_Noise_1.nii.gz",7,"Atropos",0.0330189194801788,0.950848698807559,0.889153349200952,0.714830397054957,0.97526746225879
"2201_XeVent_Noise_1.nii.gz",7,"ElBicho",0.00524630299585761,0.973436054774742,0.895218718209563,0.907423175168357,0.98528112062836
"2201_XeVent_Noise_1.nii.gz",7,"Kmeans",0.000896243428459008,0.982556042538773,0.27536231884058,0.0994764397905759,0.992172730589367
"2201_XeVent_Noise_1.nii.gz",7,"Fuzzy",0.131179434492256,0.880406151290263,0.859022785427075,0.83108462749699,0.920170536506139
"2201_XeVent_Noise_1.nii.gz",8,"LinearBinning",0.00409867421551376,0.924048834337053,0.362403100775194,0.580723036996801,0.965714042335704
"2201_XeVent_Noise_1.nii.gz",8,"Atropos",0.0362541396609577,0.948105319532642,0.887665911298155,0.698078441695183,0.973925203573992
"2201_XeVent_Noise_1.nii.gz",8,"ElBicho",0.00542117976238619,0.97704111844888,0.894894894894895,0.919441292695332,0.987350672265006
"2201_XeVent_Noise_1.nii.gz",8,"Kmeans",0.000852524236826861,0.982413955165969,0.255474452554744,0.0913838120104439,0.992161675124098
"2201_XeVent_Noise_1.nii.gz",8,"Fuzzy",0.134753478408184,0.895303465838917,0.879910213243547,0.85386058858529,0.928825507346661
"2201_XeVent_Noise_1.nii.gz",9,"LinearBinning",0.00907173226367044,0.952040046779535,0.658991663358475,0.758396652351063,0.978256985305443
"2201_XeVent_Noise_1.nii.gz",9,"Atropos",0.0355983517864755,0.952706764451925,0.89375612945407,0.736529218315204,0.976169779455593
"2201_XeVent_Noise_1.nii.gz",9,"ElBicho",0.00523537319794957,0.987947730259262,0.945010183299389,0.95825856284622,0.99327781280069
"2201_XeVent_Noise_1.nii.gz",9,"Kmeans",0.00306034341425027,0.993278174286557,0.690666666666667,0.772137828825491,0.997866734990559
"2201_XeVent_Noise_1.nii.gz",9,"Fuzzy",0.136141562742505,0.939864251909982,0.932003988035892,0.914869255763577,0.959295033286521
"2201_XeVent_Noise_1.nii.gz",10,"LinearBinning",0.0141322286950914,0.981233536991901,0.867203219315895,0.913313475034079,0.991753903006923
"2201_XeVent_Noise_1.nii.gz",10,"Atropos",0.0365929633961068,0.950269419518433,0.891931067804799,0.725698984992839,0.97496235642554
"2201_XeVent_Noise_1.nii.gz",10,"ElBicho",0.0054539691561103,0.995408963237865,0.982035928143713,0.984155479238214,0.99741166476413
"2201_XeVent_Noise_1.nii.gz",10,"Kmeans",0.00437191916321467,0.997759391428853,0.919540229885058,0.918618499404526,0.99924831706543
"2201_XeVent_Noise_1.nii.gz",10,"Fuzzy",0.139595378881444,0.980697976894407,0.978141861289433,0.972654072468256,0.986980594527764
"22023_XeVent_Noise_1.nii.gz",1,"LinearBinning",0.0340110302031606,0.84158371746053,0.494869856355978,0.691241572871155,0.93406013135169
"22023_XeVent_Noise_1.nii.gz",1,"Atropos",0.077805241944463,0.944373928340793,0.930624909099724,0.858507901506799,0.966837972947952
"22023_XeVent_Noise_1.nii.gz",1,"ElBicho",0.0353174338076469,0.974576983308506,0.928968628685342,0.964683879682061,0.983465142212595
"22023_XeVent_Noise_1.nii.gz",1,"Kmeans",0.0139028065409253,0.963539463038428,0.642067802959356,0.704750450992183,0.987865342885891
"22023_XeVent_Noise_1.nii.gz",1,"Fuzzy",0.233623562770466,0.937233245002635,0.937149909807272,0.917360541026543,0.95685142417244
"22023_XeVent_Noise_1.nii.gz",2,"LinearBinning",0.0496878734569963,0.884724727399589,0.648860882210373,0.780891108665594,0.953432171479313
"22023_XeVent_Noise_1.nii.gz",2,"Atropos",0.0823553863169068,0.931450924503233,0.900282485875706,0.826660205544451,0.960906002265006
"22023_XeVent_Noise_1.nii.gz",2,"ElBicho",0.0355920754744991,0.978748758689176,0.939590301003345,0.970491598735651,0.986237474051103
"22023_XeVent_Noise_1.nii.gz",2,"Kmeans",0.0151795191544006,0.970962210791191,0.700417347123934,0.774498501268158,0.990830673647413
"22023_XeVent_Noise_1.nii.gz",2,"Fuzzy",0.23296293822047,0.948916649965484,0.949278232898636,0.932963179427236,0.964494130583662
"22023_XeVent_Noise_1.nii.gz",3,"LinearBinning",0.0138582700544087,0.775083320343525,0.236284249825982,0.53915928530119,0.902874960757291
"22023_XeVent_Noise_1.nii.gz",3,"Atropos",0.0743091277529116,0.926314383058321,0.894026592577893,0.813733835988488,0.957348910716786
"22023_XeVent_Noise_1.nii.gz",3,"ElBicho",0.0365421871868528,0.9577602505586,0.886551155115512,0.941795108014947,0.972117907299758
"22023_XeVent_Noise_1.nii.gz",3,"Kmeans",0.00484705428255432,0.921652897469585,0.285991745569313,0.145373632486557,0.964834189135568
"22023_XeVent_Noise_1.nii.gz",3,"Fuzzy",0.231864371553061,0.900342188671402,0.901033973412112,0.868930238006912,0.930848558824377
"22023_XeVent_Noise_1.nii.gz",4,"LinearBinning",0.103443412682507,1,1,1,1
"22023_XeVent_Noise_1.nii.gz",4,"Atropos",0.0777903964489575,0.973775432189488,0.957866666666667,0.931790554229886,0.984505491817315
"22023_XeVent_Noise_1.nii.gz",4,"ElBicho",0.0354065067806801,0.999705926160732,0.999056900345803,0.999593601834002,0.999814496165188
"22023_XeVent_Noise_1.nii.gz",4,"Kmeans",0.025727243711077,0.999992577252247,1,0.999940747763228,0.999995928885777
"22023_XeVent_Noise_1.nii.gz",4,"Fuzzy",0.23540502223113,0.999213188738207,0.999306409407611,0.998958251434861,0.999405287188735
"22023_XeVent_Noise_1.nii.gz",5,"LinearBinning",0.0717853935169721,0.933959813243667,0.8193332486127,0.875215641173088,0.973461062474217
"22023_XeVent_Noise_1.nii.gz",5,"Atropos",0.0789706133416468,0.947157458748079,0.938991531947652,0.862783038287361,0.968492288007677
"22023_XeVent_Noise_1.nii.gz",5,"ElBicho",0.0356737256997795,0.989978000488878,0.969621046038209,0.986097215274304,0.993608159034634
"22023_XeVent_Noise_1.nii.gz",5,"Kmeans",0.0176141804173069,0.983113248862464,0.806987497859223,0.869200252975335,0.995337313675318
"22023_XeVent_Noise_1.nii.gz",5,"Fuzzy",0.235345640249107,0.974369252009709,0.975374428503862,0.966157344336525,0.981813985247305
"22023_XeVent_Noise_1.nii.gz",6,"LinearBinning",0.0795273194231041,0.951922862805353,0.86920892494929,0.909575730500216,0.981214231677668
"22023_XeVent_Noise_1.nii.gz",6,"Atropos",0.0792749459995101,0.950653572939631,0.935606242496999,0.87309937901013,0.971001169146523
"22023_XeVent_Noise_1.nii.gz",6,"ElBicho",0.0356959939430378,0.992327287587316,0.977875182634106,0.989301303220026,0.995072378441336
"22023_XeVent_Noise_1.nii.gz",6,"Kmeans",0.0185642921296606,0.985919047513008,0.836601307189543,0.889856587121872,0.996255867972646
"22023_XeVent_Noise_1.nii.gz",6,"Fuzzy",0.237023181241232,0.98073796958158,0.981148674123413,0.97456605474914,0.986555123991634
"22023_XeVent_Noise_1.nii.gz",7,"LinearBinning",0.0126335166752028,0.767964905248625,0.217674894487786,0.519163870332174,0.899130471621178
"22023_XeVent_Noise_1.nii.gz",7,"Atropos",0.0821846631185932,0.937455927435218,0.904086345854739,0.835683564076777,0.964574275901773
"22023_XeVent_Noise_1.nii.gz",7,"ElBicho",0.0369578610610076,0.959336239070062,0.888022969647252,0.943906555798325,0.973394743274711
"22023_XeVent_Noise_1.nii.gz",7,"Kmeans",0.00475798130952116,0.921756815938124,0.289749208668128,0.145225525608965,0.964893257588258
"22023_XeVent_Noise_1.nii.gz",7,"Fuzzy",0.231018178309247,0.90350427921408,0.903877671169666,0.873123694638012,0.933172001190785
"22023_XeVent_Noise_1.nii.gz",8,"LinearBinning",0.0588549669316588,0.903875416601718,0.725268694260233,0.817038711500424,0.960728971645446
"22023_XeVent_Noise_1.nii.gz",8,"Atropos",0.0845005604174553,0.94259246888013,0.90556923219843,0.850700303746203,0.96829505498616
"22023_XeVent_Noise_1.nii.gz",8,"ElBicho",0.0355549617357353,0.9846927084129,0.956812715674997,0.978670640089194,0.990096096019245
"22023_XeVent_Noise_1.nii.gz",8,"Kmeans",0.0166343777139421,0.978006398408563,0.768529875591379,0.829859316681022,0.993333874634622
"22023_XeVent_Noise_1.nii.gz",8,"Fuzzy",0.232814483265415,0.961965840514842,0.962354768660147,0.949759780370624,0.973659247051158
"22023_XeVent_Noise_1.nii.gz",9,"LinearBinning",0.093096102315155,0.980092190527089,0.947352519072438,0.962597272194795,0.992479183454204
"22023_XeVent_Noise_1.nii.gz",9,"Atropos",0.0841145775343116,0.945212698836855,0.906364948549611,0.858096898166621,0.970082057220436
"22023_XeVent_Noise_1.nii.gz",9,"ElBicho",0.0354733115104549,0.997288399697523,0.992252931323283,0.99626850114655,0.998221892469267
"22023_XeVent_Noise_1.nii.gz",9,"Kmeans",0.0194772901032504,0.989177633776471,0.861740558292282,0.914796633941094,0.997498375568551
"22023_XeVent_Noise_1.nii.gz",9,"Fuzzy",0.234299032815968,0.992978080625886,0.992905560207935,0.990705443112596,0.995238232109837
"22023_XeVent_Noise_1.nii.gz",10,"LinearBinning",0.0917451622241521,0.97665545831756,0.940066930331609,0.956071124271926,0.990854138371232
"22023_XeVent_Noise_1.nii.gz",10,"Atropos",0.0802547487028748,0.949762843209299,0.93372142959393,0.871544916090819,0.970474479763436
"22023_XeVent_Noise_1.nii.gz",10,"ElBicho",0.0354733115104549,0.997391447154844,0.992252931323283,0.996373640115043,0.998330294597447
"22023_XeVent_Noise_1.nii.gz",10,"Kmeans",0.0193288351481952,0.988650618686025,0.857990115321252,0.910474852157621,0.997291843454747
"22023_XeVent_Noise_1.nii.gz",10,"Fuzzy",0.235070998582255,0.993030039860155,0.993232691306611,0.990772496339462,0.995109696225836
"22024_XeVent_Noise_1.nii.gz",1,"LinearBinning",0.103028801924846,0.620210883872337,0.424722477499161,0.430294536110934,0.881194478041456
"22024_XeVent_Noise_1.nii.gz",1,"Atropos",0.331667964050669,0.866032127945651,0.919577786028749,0.655125230531263,0.906545443999768
"22024_XeVent_Noise_1.nii.gz",1,"ElBicho",0.219552756351284,0.948858605194605,0.935067019825026,0.935485380116959,0.971076827480412
"22024_XeVent_Noise_1.nii.gz",1,"Kmeans",0.037421272379874,0.728193333805109,0.344931391767012,0.179338997043863,0.873955557197822
"22024_XeVent_Noise_1.nii.gz",1,"Fuzzy",0.408909489774255,0.927627202604204,0.949919334875503,0.879289787148642,0.945989450484139
"22024_XeVent_Noise_1.nii.gz",2,"LinearBinning",0.287417734059868,0.866286886986059,0.858586392415098,0.754211382113821,0.95036711776562
"22024_XeVent_Noise_1.nii.gz",2,"Atropos",0.322602788196164,0.912362890099781,0.955820356190312,0.783968388371437,0.932750144698185
"22024_XeVent_Noise_1.nii.gz",2,"ElBicho",0.220861934753379,0.979346265027493,0.97381562099872,0.973814206004949,0.988366250531442
"22024_XeVent_Noise_1.nii.gz",2,"Kmeans",0.109482697615172,0.9011251857618,0.777270263993187,0.719133196638926,0.972486516280915
"22024_XeVent_Noise_1.nii.gz",2,"Fuzzy",0.418158658269054,0.970688557073102,0.980060443363893,0.950769011339054,0.977757784775329
"22024_XeVent_Noise_1.nii.gz",3,"LinearBinning",0.33771849126035,0.938348312221357,0.938328892908757,0.880418370988552,0.977426908162038
"22024_XeVent_Noise_1.nii.gz",3,"Atropos",0.315129856344208,0.914139126742623,0.954616656513793,0.795691810027937,0.934122861084207
"22024_XeVent_Noise_1.nii.gz",3,"ElBicho",0.221166230273866,0.988668711318433,0.985205444396462,0.985562152483272,0.993939510914671
"22024_XeVent_Noise_1.nii.gz",3,"Kmeans",0.128929304366287,0.943252423749204,0.872117400419287,0.837885373496412,0.985849647284718
"22024_XeVent_Noise_1.nii.gz",3,"Fuzzy",0.420048121152077,0.984304012454887,0.988991366603495,0.973649820609689,0.988572647106785
"22024_XeVent_Noise_1.nii.gz",4,"LinearBinning",0.251348099922157,0.818646946429835,0.793502547144517,0.681434520479831,0.936598528354473
"22024_XeVent_Noise_1.nii.gz",4,"Atropos",0.324244568678791,0.907154483051447,0.946811706144868,0.773799611434915,0.933089044688569
"22024_XeVent_Noise_1.nii.gz",4,"ElBicho",0.220720401953153,0.968461733447461,0.960166506564201,0.959914242996982,0.982263399160558
"22024_XeVent_Noise_1.nii.gz",4,"Kmeans",0.0495152501592244,0.742672139268275,0.452818971496516,0.173989854377508,0.889855208725085
